200
0.192388 0.472327 0.507598 0.778196 1.22125 0.980482 3.08839 1.75143 4.26126 4.82197 3.50049 10.1659 8.023 3.77373 0.543148 0.972675 1.29792 0.650216 0.537711 1.10038 1.08518 0.784609 1.44096 1.89725 0.831033 0.975603 2.04726 4.17636 3.60714 3.13216 1.67001 2.43469 0.305312 1.88025 0.196989 1.76635 0.321762 1.85445 0.262373 1.77081 0.114596 1.75059 0.0808588 1.81277 0.44068 1.8854 0.10428 1.79269 0.0867141 0.92416 0.926251 
0 0.000879024 0.000879024 0.040545 0.376442 1.68333 4.11669 5.45435 4.35062 3.43984 0.909131 0.502252 1.21855 1.06362 0.1535 0.595759 1.33524 1.05098 0.756181 0.903088 3.02758 6.56873 7.98703 6.97143 4.16822 2.73135 2.00604 1.07746 2.44951 2.69718 1.58708 1.14086 0.808263 1.45962 0.673113 1.7408 1.10329 1.5261 0.878255 1.25657 0.699923 1.21173 1.03307 1.60807 1.55104 1.36974 0.484452 1.15943 0.696517 0.893858 0.481815 
0.82148 1.20323 0.872228 1.29906 1.50518 0.478423 1.50554 2.66454 0.649831 0.753255 1.4777 0.570034 0.498312 0.175024 0.973843 0.776037 0.562922 0.466249 0.324976 0.769527 0.917912 0.590164 0.375241 0.489634 0.853664 0.792671 1.01 3.18346 6.36608 9.41454 8.10439 5.40429 1.88247 0.615236 0.743852 1.01446 1.08378 0.28122 0.595347 0.981798 1.00784 1.36307 3.04291 3.54954 1.90116 3.00832 1.26808 3.68117 3.32003 4.78182 1.02845 
0 0 0 0 0 0 0 0 0.694596 2.41411 5.56669 6.44145 3.56236 2.68226 4.64615 5.7452 6.54418 2.72664 0.593007 0.0422123 0.710617 2.23471 1.95385 0.46281 0.147489 0.79021 2.06866 1.73401 0.85035 0.259758 0.757406 1.53198 2.08608 1.54266 0.696122 1.13401 2.08226 2.2862 0.822505 0.454164 1.83865 2.79619 2.02492 0.405213 0.192626 0.71138 0.499936 3.11036 2.41449 6.70375 4.03776 
0 0 0 0 0 0 0 0 0.0759344 2.16307 6.15399 7.69296 7.2041 2.74354 5.13406 7.67468 8.03856 4.80533 1.50336 0.568683 0.746256 1.93987 1.8387 0.937861 0.823724 0.866997 1.62092 1.67374 1.23393 1.05011 0.870416 1.13996 1.68164 1.28063 1.30468 1.47766 2.13854 1.94458 0.918995 0.729277 1.52824 2.32025 1.81712 0.767834 1.36033 0.642377 0.793303 0.768424 0.606061 0.351256 0.0680344 
1.71125 2.51125 1.87208 2.39125 3.5875 1.18792 2.98792 3.70708 0.580833 2.04 2.37792 2.87208 1.495 0.69375 2.15042 2.95208 3.66167 0.951667 0.520833 1.01833 1.4 1.76625 1.24125 0.367083 0.484167 1.0625 1.44708 1.54417 1.33292 1.87167 1.75792 8.17333 7.46417 0.92625 0.327917 0.30125 3.28125 2.1025 0.56125 0.505417 0.32 0 0.9775 2.84417 1.78042 1.25167 1.695 0.306667 0.00333333 1.23417 1.39792 
0.0715283 0.106246 0.158409 0.32746 0.977844 0.933182 3.32519 4.71441 2.55286 2.48133 2.735 2.56699 1.89532 0.828332 0.131368 0.855548 1.5806 1.04135 0.211619 0.408758 0.98395 1.3292 0.555827 0.23709 0.600837 1.31978 2.06019 3.07711 4.53629 5.91452 5.12491 4.29396 3.04728 1.57397 0.963538 0.94679 1.87177 1.07275 0.868109 1.30042 1.16155 0.884682 1.02198 2.15056 2.68667 1.42777 1.25436 1.78978 3.55059 4.70482 0.78559 
0 0.273387 1.47794 5.46921 11.5899 5.45872 6.93489 5.28162 2.98774 0.363797 0.521671 4.08551 2.62924 0.294666 0.422926 2.49823 4.21592 0.72073 0.232693 1.33006 2.37056 2.43803 0.849971 0.751422 1.49196 1.67013 1.5554 1.32104 1.29574 1.2021 1.32124 1.52981 1.62159 1.41312 1.28329 1.64905 1.28682 0.698666 0.868111 1.54913 1.74838 0.90204 0.474015 0.50049 1.38282 0.526084 0.195529 0.103157 0.174152 0.0162777 0.0209845 
0.18625 0.350625 0.35125 0.66875 0.685 0.259375 0.8 2.24 0.325625 0.69375 1.5975 1.61125 0.735625 0.33375 1.45188 1.75937 1.93458 0.962292 3.95875 7.91854 6.90875 5.37542 1.63354 0.297708 0.363125 0.722292 0.90375 1.02854 0.739375 0.409583 0.573958 0.842708 1.06563 0.853542 0.579583 0.861667 1.06896 0.733333 0.520417 0.600833 1.10396 2.275 2.35083 3.55375 1.74937 2.90729 2.16208 3.94625 6.80333 6.70771 2.53354 
0.0352622 0.0522152 0.0847649 0.120705 1.79769 0.154611 0.974458 6.4505 0.65642 1.43626 4.93038 4.3524 1.43083 0.415687 3.44078 3.18309 2.43807 1.00068 0.157098 0.752034 1.47762 2.04747 0.890823 0.266049 0.575497 1.27893 2.03255 1.82776 0.720163 0.400769 1.13788 1.93739 1.8854 1.00859 0.596519 1.68174 2.33341 1.10059 0.376808 1.0104 2.67292 2.6198 0.199593 0.115054 0.629295 1.2995 1.87568 8.47423 2.91275 8.50791 3.24299 
0 0 0 0 0 0 0 0 0.0146185 0.172682 1.42729 6.61489 5.52779 3.45439 3.76534 5.53845 3.40262 2.14893 3.24258 2.74037 2.03426 2.92554 2.71692 2.08802 1.21882 1.49931 0.811177 3.81757 7.27593 5.39592 3.88473 1.26542 0.286737 1.71996 0.0196437 1.71463 0.947921 1.71509 0.138876 1.7125 0.117253 1.67565 0.00639561 1.68844 0.977768 1.72819 0.0379169 1.67915 0.0770519 0.908939 0.864322 
0 0 0 0.00129321 0.114665 0.0956979 3.06811 9.60686 2.60031 0.696439 0.00206914 0.346064 1.41107 1.99336 4.73679 7.72868 7.83774 4.72403 1.06087 0.409604 0.88249 1.7536 1.85249 0.67911 0.596948 0.725063 1.63299 1.81119 1.4121 0.837314 0.734805 1.41357 1.90853 1.58557 1.03268 1.46288 2.46521 1.82317 0.883007 0.542547 1.44168 2.26563 1.75869 0.541081 1.12691 0.697129 1.00793 2.52944 1.69782 3.8468 1.61798 
2.34165 2.29019 2.4713 1.92909 3.67401 1.5208 1.94017 2.65844 0.984867 0.57065 0.744178 1.9058 0.813825 0.336546 0.641256 1.38696 1.38404 0.310379 0.53611 0.698866 1.13031 1.2877 0.83044 0.532359 1.88901 6.23838 10.7261 9.14313 5.37235 2.73685 2.49943 1.32024 1.17501 1.58796 0.744614 1.01112 1.11417 1.15652 1.10654 1.43912 0.643437 0.829089 0.514392 0.847885 1.08971 0.981989 0.130615 0.590406 0.942172 1.96921 0.280593 
0.817617 1.05068 1.16361 1.52357 2.00113 1.69382 3.3419 1.96217 2.62182 2.09613 0.802936 0.759881 1.1382 0.918267 0.463156 1.17801 1.91036 4.42702 9.51835 7.6845 3.78896 1.3203 1.26948 1.23927 1.20652 0.955675 1.81324 2.5871 3.77357 2.64822 2.5312 2.6046 0.144128 1.87691 0.0739695 1.82383 0.644833 1.88015 0.129164 1.7812 0.0245624 1.76468 0.00790514 1.90387 0.63467 1.82778 0.0239977 1.84049 0.00903444 0.946923 0.850649 
1.40274 2.14624 2.35054 2.86955 3.57155 2.46304 4.87752 7.01279 1.62339 0.995179 1.79115 2.17035 1.04709 0.801565 1.21059 2.91434 1.74804 0.487283 0.855296 1.90616 2.28291 0.822527 0.484838 1.0364 2.08944 2.01328 1.01859 1.08301 1.02753 1.82595 2.09579 1.44934 0.892747 1.06358 1.89352 2.40763 1.08643 0.288429 1.10516 2.1417 2.13835 0.412451 0.0217999 0.068474 0.00859419 0.00384293 2.88373 4.35013 3.03773 4.82253 0.899176 
1.6485 1.76567 1.69426 1.46612 1.85281 1.20548 2.25408 1.39609 1.90491 2.10893 1.15294 1.66395 1.88429 0.940906 0.701763 1.02856 0.917662 0.710944 0.847712 0.769455 0.771641 0.957957 0.961527 0.664602 0.657461 0.779292 0.854197 0.443675 0.340717 0.822719 0.374526 1.09123 0.289347 0.862066 0.158992 0.839187 0.258671 0.979889 0.145584 0.829059 0.1007 0.774483 0.110026 0.913655 0.278927 0.838895 0.136986 0.810624 5.33584 22.5035 18.199 
0.517853 0.699165 0.494204 1.155 2.76119 1.4221 4.12949 5.83283 1.85636 0.580454 0.752724 1.14735 1.04985 0.468004 0.519476 1.115 1.65094 0.585439 1.18653 4.35022 6.73638 7.2205 3.52504 1.99861 1.55275 0.968467 1.09877 1.25643 1.17505 1.23986 0.801067 0.814862 1.0975 1.38975 1.14839 1.39265 1.5371 0.750985 0.974612 1.03408 1.21528 1.47681 1.56967 1.62659 2.14711 2.25006 1.46151 0.471482 6.80396 1.52342 0.467076 
0.758634 1.40385 1.47043 1.44192 2.60256 0.762166 1.64037 4.69061 0.952643 2.86107 5.79631 5.78768 1.96677 0.348901 1.0573 1.43838 1.73195 1.10165 0.263736 0.922684 1.50092 1.86368 1.56502 0.397043 0.366954 0.879906 1.9983 1.80743 0.937075 0.670591 0.665358 1.0488 1.89037 1.84929 1.01465 1.01269 0.54147 0.785714 1.44623 1.60165 1.75065 1.47397 0.432234 0.368786 1.72357 3.49058 2.83687 11.0069 4.6112 0.059393 0.403061 
0.729293 1.21434 1.07631 1.10442 2.49761 0.767057 1.46432 3.71909 0.797205 0.568344 0.586245 0.71359 1.09516 0.406846 0.523357 0.765486 0.936563 0.704012 0.192667 0.505535 0.721913 0.789825 0.850357 0.40245 0.904844 3.0347 8.56316 12.3506 8.62322 2.83395 1.00298 0.91615 1.4399 1.41964 1.0442 0.876973 2.49289 0.964591 1.90178 1.13865 1.14148 0.697181 0.555468 0.953521 1.51213 0.776635 1.22658 4.74594 3.05535 3.37701 0.318442 
0.869 1.04335 0.963763 1.54451 2.14016 1.75646 2.98865 1.64406 2.71503 2.43553 0.956926 0.732805 1.21346 2.14809 6.88746 10.6259 5.98619 1.19212 0.830576 1.1589 0.957063 0.754683 1.29236 1.7726 0.907288 1.18365 1.71284 2.68399 4.05716 3.04034 2.37796 2.35977 0.159305 1.86011 0.0135375 1.82292 0.527417 1.90373 0.0661835 1.82046 0.0214686 1.81717 0.0131273 1.85779 0.504854 1.87556 0.0410228 1.89211 0 0.95296 0.917681 
0 0 0 0.00187411 0.0593899 0.136099 0.812718 2.33456 0.942549 1.65697 3.71636 4.14922 2.6425 1.04214 0.220176 0.415923 1.07057 1.20169 0.313558 0.0756107 0.485589 1.11451 0.868101 0.277692 0.122787 0.54136 0.996898 0.738465 0.583624 0.231097 0.493538 0.962001 0.942355 0.654065 0.575998 0.968269 1.58446 2.42988 4.73168 7.9041 8.24137 6.24124 3.87327 2.18308 2.38839 4.22961 2.74389 3.13313 1.95554 6.56618 1.44591 
1.44563 2.23187 1.95618 1.49579 3.31842 2.01168 0.275238 1.68429 0.84201 0.743957 5.11915 11.0442 6.74631 2.16034 0.314531 1.24056 2.27144 1.06682 1.5971 0.645903 1.36994 2.16369 1.2967 0.978361 1.0727 1.42707 1.38678 1.44672 2.38705 1.89063 1.61168 1.18017 1.33671 2.35419 1.36487 0.631236 1.52621 0.738524 0.232503 0.591399 0.658579 0.425985 0.931915 0.772567 2.94115 0.564147 0.26555 1.81766 3.17818 3.28665 0.959077 
0 0 0 0.00358337 0.662207 2.79049 6.25717 7.04718 1.41495 0.0561395 0.2801 1.63688 1.69673 3.81271 5.82274 8.27437 6.54766 1.40397 0.196488 0.502269 1.70939 2.30112 1.13318 0.382704 0.674749 1.8102 1.80614 1.11216 0.533445 0.929646 1.74128 1.68132 1.5338 0.73913 1.21823 2.1376 2.0258 1.03667 0.71775 1.21548 3.2205 2.04408 0.748806 0.360965 0.626135 0.64011 0.682274 1.41961 1.66531 2.51003 2.23674 
1.60212 2.06136 1.62914 1.36228 1.67004 1.39045 1.31452 2.17607 0.78437 0.561698 1.10391 1.00974 0.653449 0.471008 0.757646 0.971539 0.820936 0.559865 0.43782 0.974144 1.02422 0.595176 1.24708 4.56208 8.02209 6.63116 4.47931 1.75929 0.831741 0.964785 0.822769 0.600289 0.507284 0.656343 0.767873 1.3563 1.0685 0.386879 1.06802 0.944428 0.783888 0.979547 1.42557 2.39633 3.67998 1.52687 2.58852 1.06753 7.14481 7.04168 1.75755 
0 0 0 0 0 0 0 0 0.069029 1.36367 5.68684 9.27646 4.64347 2.67545 4.53175 6.91245 6.35941 2.40428 0.935573 0.221468 1.15244 1.98873 0.9159 0.684422 0.566383 1.07961 1.56615 1.03049 1.66521 1.11781 1.10239 1.21848 1.5795 1.42637 1.33905 1.8509 2.52554 1.71157 0.754372 0.593764 2.04844 2.43511 1.28566 0.630005 1.38449 0.80879 1.17464 3.22676 1.75368 3.14588 2.15762 
0.829875 1.03456 1.00152 1.09565 1.4247 1.44357 2.85518 1.6698 2.98337 2.38956 1.19731 1.30475 1.25718 0.881787 0.501844 0.935435 0.999205 0.670017 0.728508 0.997976 0.92083 0.783024 1.03348 0.943966 0.616586 0.779336 1.16658 0.505893 0.377268 0.841082 0.612248 1.73653 0.395488 0.76972 1.07454 14.0134 6.8204 17.7077 1.55433 1.83812 0.42759 1.39816 0.411612 1.57321 0.792423 1.47683 0.374883 1.36201 0.398453 1.18798 0.904562 
2.02174 2.67509 2.08975 1.59049 1.96395 1.4388 0.524144 1.83407 0.529361 0.335607 1.03458 1.17971 0.713216 1.83474 7.12219 9.42717 7.36269 3.53418 1.06909 0.700441 1.46449 1.50762 1.85427 1.00441 0.799759 1.13771 1.63229 1.66446 1.18713 0.693352 1.10059 1.4487 1.65831 1.02361 1.10393 1.42804 1.57912 1.4794 0.938068 0.874197 1.61524 1.93633 1.48201 0.6355 0.778759 0.716627 0.525749 2.70058 3.51391 2.02722 0.507624 
0.59303 0.917237 0.65837 1.33727 1.40448 2.05414 1.00249 3.79154 1.14872 1.53018 1.2066 1.4972 1.42004 0.227131 0.45364 2.17175 3.57374 3.19042 0.450529 0.634723 3.41381 6.47044 6.62352 1.70255 0.0933416 0.170504 0.904792 1.80647 2.70442 0.466086 0.164281 0.486621 0.712508 1.0336 1.40759 1.49222 1.68637 2.12881 3.66148 1.9496 12.2757 1.86372 0 1.05787 2.93964 0.00746733 0 0.00373367 3.99004 0.051649 0.467953 
1.78944 2.02211 2.03023 1.82147 2.42361 1.96063 2.59226 1.65097 1.85932 1.19321 0.607773 0.973691 1.37432 0.691683 0.705114 0.982692 1.21005 0.862734 0.840949 0.764147 0.762531 1.04371 1.03314 0.5132 0.637635 0.834856 0.824656 0.298209 0.326133 0.690529 0.417659 1.14073 0.352995 0.808317 0.278685 0.853642 0.373488 0.918444 0.116404 1.32184 2.40044 20.2645 6.71905 11.2013 0.658313 1.76973 1.1759 2.03328 0.46483 1.368 1.04149 
1.64272 2.04054 2.52055 1.97894 3.06174 1.8663 2.99595 14.7272 2.38005 0.709954 0.625163 2.61672 1.89881 1.31563 0.358853 2.05632 2.84441 1.68821 0.150511 0.538177 1.69472 2.7601 1.96515 0.420525 0.543253 0.854428 1.75118 2.36585 1.0887 0.915277 0.976058 0.82884 1.52645 2.27262 1.41819 0.9539 0.815874 0.522467 1.11751 1.76477 1.80805 0.970707 0.531248 0.367222 0.965356 1.9576 1.20436 6.0474 2.25135 0.249365 0.0746381 
0.185683 0.34994 0.320864 0.456555 0.538684 0.196395 0.635946 1.57473 0.469648 0.886414 2.35759 2.08502 1.50808 0.818738 1.58187 1.77062 1.42952 1.13858 0.287366 0.308281 0.637817 0.985377 0.69359 0.2605 0.310831 0.640707 1.03809 1.48274 3.62557 6.54515 6.9495 5.65652 3.55144 0.82758 0.350621 0.687128 1.20286 1.02091 0.341609 0.402313 0.903248 1.39823 2.13518 3.59225 2.76756 2.59582 1.85853 3.38582 4.09182 8.83268 3.3275 
2.4787 2.79804 1.81439 2.70666 2.18053 0.936478 1.5286 1.33593 0.654284 0.765849 2.00817 0.66679 1.02774 3.61157 9.51028 9.0977 5.59733 2.09955 0.574542 1.69998 1.44638 1.50211 1.55783 0.986503 1.28244 1.40379 1.85488 1.45691 0.935983 1.28108 1.43153 1.69601 1.26634 1.05077 1.35463 1.54792 1.51053 1.26288 0.956909 1.60934 1.87692 1.96892 0.780461 0.335191 1.03752 1.26634 1.08086 1.77179 0.207405 0.161218 0.0255077 
0.806944 1.16212 0.878202 1.65197 2.7872 0.268795 1.47907 1.34565 0.302394 0.634047 1.02184 0.761165 1.43133 5.06496 8.54459 8.87232 4.60773 0.827383 0.418452 1.06972 1.61571 1.72939 1.08316 0.677586 0.934621 1.56167 1.76466 1.14714 0.834103 0.910822 1.65967 1.49993 1.36847 1.0084 1.49825 2.04648 1.49027 0.885622 0.960661 1.67353 2.79154 1.47095 0.174997 0.551029 0.896682 0.97522 1.59261 5.07938 3.30393 2.90844 0.969201 
1.00768 1.53878 1.40342 1.26542 2.21594 1.27436 1.05792 2.68497 0.674641 0.898514 0.992697 1.27109 1.12402 0.337446 0.499874 0.873206 1.00755 0.581214 0.263032 0.552254 0.90481 0.921934 0.818308 0.573785 1.7925 6.21128 9.61408 7.27663 3.2109 0.941954 1.04331 2.13762 1.50214 1.27562 0.726014 0.569504 1.86527 0.861874 1.04948 0.937295 0.899899 0.599093 0.367414 1.0068 1.76253 1.39851 0.909846 7.73533 5.58952 4.51624 0.456434 
1.81888 2.66005 1.48258 2.94976 3.156 2.48865 2.22731 5.04092 1.66288 1.80632 2.44327 3.85535 2.67099 0.328606 0.968395 2.50932 2.391 0.809157 0.0567261 0.264587 1.42909 1.99919 2.11507 0.470421 0.00486224 0.41329 1.31199 2.04295 2.08874 0.340762 0.319287 0.938412 1.54538 1.70543 1.34684 1.42018 1.80389 1.4534 3.80875 2.59319 9.91207 1.65721 0 1.07131 2.92869 0 0 0 4 0.0794165 0.6094 
1.45191 2.88209 2.3636 4.22296 2.52461 1.14302 3.1961 2.81064 0.48039 1.66775 2.75581 1.23195 0.339121 0.836373 2.27005 2.0973 0.614914 0.205846 0.91369 2.26555 1.7352 0.704721 0.484761 1.1389 1.48014 1.73807 1.4624 0.871596 1.04996 1.29853 1.65076 1.70572 1.10267 1.20647 1.72183 1.47602 0.748439 0.890082 1.5301 1.82288 1.34312 0.162128 0.0138646 0.437047 1.0286 1.95566 2.64414 9.22271 5.47664 5.13153 1.49163 
1.28461 1.94957 1.7306 1.22714 2.38611 1.48685 0.881645 2.95894 0.617563 0.439143 0.480264 1.13077 1.12666 0.294051 0.355129 0.986948 1.28518 0.518723 0.879934 3.22885 8.54875 10.1341 6.51055 3.38833 0.906165 0.579611 1.25236 1.54337 1.5748 1.72249 0.872838 1.11322 1.27004 1.2561 1.34252 1.23386 1.90857 0.662358 0.654248 0.879364 1.1698 1.29316 1.81911 0.845657 1.50447 1.72806 1.07255 5.06102 2.49059 1.18064 0.232655 
1.13923 1.92978 1.87115 2.08113 3.00474 3.09009 4.2452 7.81787 2.8692 1.33958 0.908256 1.83939 2.25055 0.938737 0.529916 1.56348 2.16693 1.906 0.316625 0.914428 2.16068 1.58418 0.619478 0.558967 1.31 1.8774 1.49612 1.01257 1.10476 1.19026 1.52773 1.84082 1.67502 1.32054 1.04177 1.81456 1.84428 1.01942 0.438022 0.9568 1.96809 1.62151 0.414541 0.214044 0.34545 0.0267178 0.647249 1.51592 3.7347 9.81456 1.58155 
1.46668 2.08004 2.53635 1.89833 3.08563 2.29247 4.70832 2.69571 7.58535 7.31929 2.03447 1.369 2.00239 1.77639 0.874072 1.87032 2.07813 1.23821 1.75748 2.06129 1.85484 1.5796 2.19472 2.61176 1.6551 1.72668 2.72724 0.645599 0.171495 1.6602 0.444498 2.90639 0.17325 1.84862 0.169101 1.85324 0.178996 1.96257 0.0679914 1.8637 0.109409 1.84862 0.151225 1.83417 0.186896 1.8704 0.144921 1.81941 0.180832 0.972309 0.856276 
3.22707 2.61469 3.15376 2.12773 3.92887 0.972478 0.315043 2.65537 0.724431 0.315445 1.07452 2.20863 0.507182 1.3066 5.48156 10.1184 9.03873 3.09532 1.39715 0.939267 1.47322 1.69633 1.31142 1.18461 1.02017 1.0982 1.47489 1.40301 1.52672 1.04867 1.07349 1.08349 1.47805 1.35676 1.22926 1.69949 2.04269 1.49448 1.25868 1.02557 1.22736 1.3752 1.24184 0.680763 1.57211 0.646461 0.650483 1.23431 0.105953 0.0618249 0.0222937 
0 0 0 0.099709 0.639251 1.0744 5.11274 9.196 3.2513 0.340377 0.0197393 0.909401 1.82159 2.1736 4.52018 8.38454 9.30672 5.0081 1.45616 0.48121 1.05871 2.34152 1.69809 0.864355 0.652917 0.962293 1.71188 1.60787 1.13628 0.866506 0.886119 1.34 1.81488 1.61698 1.1049 1.68911 2.14653 1.75908 1.09971 0.865874 1.49336 2.10047 1.65545 0.690118 1.34291 0.808427 0.510439 0.99051 0.242946 0.105783 0.0409971 
0.315099 0.360845 1.23848 2.24744 7.93746 2.53935 1.80454 2.07422 1.48672 0.24984 0.0588612 2.26472 1.34117 0.157869 1.55646 6.10541 11.2821 2.54383 0.972649 0.798784 1.04495 1.91539 1.15147 1.01392 0.923864 0.630198 1.44578 1.69402 1.7452 0.962572 0.803103 0.957134 1.34517 1.9936 1.1721 1.21289 1.72377 0.855566 1.31558 1.08557 1.38068 1.51999 1.30646 0.659309 1.37524 1.3255 1.77191 1.8826 4.52495 1.27639 1.64923 
4.89031 3.3731 3.32651 0.976807 2.94763 1.49519 4.7352 12.5002 4.05864 0.813484 1.67704 2.33487 1.74126 1.91287 1.0778 2.47019 2.41677 1.88578 0.679064 1.35395 2.45452 1.81759 1.07083 0.923945 1.41614 1.88842 1.5748 1.65789 1.06937 1.37261 1.40862 1.44832 1.49568 1.51177 1.19181 1.50787 1.41559 0.86363 0.830756 1.33981 1.48106 1.10921 0.446023 0.381599 1.23492 0.421438 0.667363 0.292868 0.033013 0.0058504 0 
1.84502 2.41786 1.75407 2.3951 2.96184 1.43617 4.95554 7.32943 1.35926 1.32749 3.86856 3.51647 1.58921 0.345021 1.51792 2.41515 1.66912 0.841244 0.326618 1.5741 2.17222 1.7654 1.42997 0.435393 0.484599 1.26395 2.32497 1.68239 0.603836 0.75804 0.816157 1.50833 2.16738 1.44217 0.900426 1.05085 0.488764 1.22191 1.69043 1.51957 1.52886 0.897908 0.327586 0.722976 1.94053 3.81422 1.70525 6.23925 2.34357 0.105676 0.202247 
0.487262 0.789359 0.60532 0.91658 1.28659 0.523105 1.4961 3.15398 0.788475 0.980471 1.80182 1.2595 1.00924 0.353211 0.63819 0.786788 0.59423 0.94728 4.66817 10.4198 9.63393 6.32709 1.78486 0.398939 0.698224 0.790565 0.830266 0.903962 0.509845 0.551796 0.701439 0.927992 0.787511 0.5657 0.628546 0.873182 0.860725 0.544563 0.298481 0.801977 1.00603 2.38206 2.88082 3.90686 2.62798 1.88017 1.53998 3.02057 2.82721 5.01487 0.988347 
1.31692 2.1832 1.99917 1.96514 3.61312 2.06476 3.40208 9.26505 1.46287 1.39919 1.60378 2.16602 1.82357 0.743785 0.705707 1.73173 2.2596 1.3085 0.254233 0.744115 1.68811 2.19419 1.57826 0.417775 0.547204 0.954407 1.91674 1.98571 0.918064 0.595771 0.86388 1.11423 1.81754 1.71322 1.34724 0.868506 0.772363 0.728091 1.41554 1.56752 1.68935 0.836541 0.405385 0.683737 1.1196 3.1158 1.3621 10.6917 3.90088 0.0716115 0.106302 
1.53604 1.99854 1.44442 1.35588 1.55267 1.21068 1.23776 1.87803 0.70498 0.876918 1.44219 1.20048 0.654581 0.367104 0.785206 0.928773 0.740807 0.628182 0.393932 0.933059 1.04723 0.569041 0.404903 0.498414 0.95363 0.90426 0.65381 0.598011 0.470472 0.806377 0.894489 0.825148 1.17262 3.55516 6.19354 7.0654 5.15342 3.04088 1.19208 0.894232 0.939487 0.508528 0.135596 2.98431 3.6131 3.52027 2.10748 1.94729 5.14528 9.05528 2.28002 
2.18007 3.79218 3.20367 4.05551 5.2535 2.44777 4.05135 2.25787 2.38024 1.62281 1.44449 2.76289 1.82496 0.923951 1.49738 2.5767 1.94799 0.816871 1.36866 2.10664 1.80463 1.66871 1.87959 0.843313 1.11976 2.03802 2.17198 0.707823 0.666958 1.29633 2.00306 5.90057 1.97334 1.55157 0.371503 1.31184 1.42373 1.92832 0.398601 1.32059 0.343094 1.07845 0.442745 2.05441 0.722028 1.35337 0.80507 1.29065 0.285402 0.95236 0.776661 
0.75901 0.971825 0.744422 1.25629 1.79519 0.345824 1.45366 3.11885 0.437643 0.830235 0.802775 0.447082 1.08381 4.05978 6.75758 5.7982 4.44165 1.38902 0.495423 0.87214 1.12929 1.89674 0.973541 0.748141 0.662757 1.28146 1.80363 1.40646 0.811499 0.623427 1.48084 1.57122 1.48341 1.00043 0.904605 1.70595 1.65661 1.18578 0.720109 1.13272 2.51659 2.26716 0.511442 0.265875 0.501716 0.863987 1.47039 5.24485 5.0153 4.91862 5.38501 
3.09028 4.27848 2.21996 4.03237 2.22848 1.56528 3.56447 2.07683 0.714151 2.07751 2.52473 0.886066 0.193405 1.54893 2.4827 1.48202 0.4975 0.49304 1.6582 2.28213 1.28686 0.524463 0.924652 1.94215 2.19428 0.963644 0.875253 1.12103 2.01865 1.85883 1.14151 1.03419 0.837478 1.85978 1.88289 1.30666 0.36086 0.551088 1.80159 2.10474 1.00378 0.0560887 0 0.0610218 0.00486552 0 2.55447 5.80099 6.68523 6.58292 1.76348 
2.84968 2.80202 2.202 2.03616 2.31033 0.919404 1.25999 1.49122 2.0921 4.79177 8.75758 6.83314 3.04404 1.20838 1.58615 1.51808 1.80934 1.14583 0.857953 1.76176 1.75561 1.72378 1.01347 1.02962 1.48436 1.7163 1.41046 0.933428 1.36918 1.55928 1.1816 1.42732 1.39266 1.44891 1.45655 1.39683 1.407 0.801229 1.31569 1.68849 1.54794 1.15623 0.232412 0.702828 0.661861 0.852517 1.78106 2.28401 1.64547 1.12125 0.225715 
2.14183 2.62993 1.94761 1.71906 1.84609 1.36272 0.91194 1.46424 0.510745 0.520599 1.20037 0.946986 0.474407 0.579187 0.985777 1.08797 0.613563 0.458311 0.555734 1.14669 0.888175 0.454744 1.52047 5.78696 10.0984 8.575 5.67215 1.98087 0.833868 0.91087 0.796816 0.599073 0.437489 0.633628 0.763733 1.38158 0.923533 0.569244 0.924157 0.964642 0.635679 0.817906 2.79463 2.80926 3.23181 1.95497 1.62961 1.06198 4.24536 3.23885 0.760835 
1.31636 2.06806 1.33401 2.14849 1.56973 0.862359 1.50867 0.756263 0.46739 0.578862 1.42509 0.678061 1.21402 4.29729 8.63678 8.81093 5.28441 1.745 0.311188 1.18978 1.64773 1.6382 1.36992 0.677148 1.12121 1.56091 1.99422 1.37113 0.750685 1.21452 1.55645 1.71579 1.32448 0.767522 1.13805 1.68049 1.71742 1.11654 0.674713 1.35267 2.42814 1.85303 0.612334 0.15742 0.988741 0.587788 1.05782 3.65514 3.46201 2.80312 0.801907 
1.8908 2.43311 2.398 2.19305 3.36298 2.69093 2.77788 10.3299 4.15 1.42931 0.881998 2.17649 2.88252 1.4143 0.63547 2.10739 2.27111 1.09549 1.26412 1.91417 1.89813 1.20392 1.56508 1.87035 1.63659 1.51738 2.16027 1.855 1.44027 1.48469 0.579574 0.40904 1.15708 2.17821 0.614681 0.0598637 2.77029 0.000603813 0.0244113 0.260588 0 0 0.0296731 0.730268 5.17252 0.279824 0.0109549 0.860778 1.98447 5.65117 1.29535 
1.9413 2.30823 1.56956 2.09252 2.33261 1.03707 2.44578 1.32917 0.815554 0.836693 1.10264 1.07826 0.675548 0.444696 1.10746 1.38423 0.720971 0.394848 0.680267 1.35434 1.26556 1.33409 1.41127 1.78114 4.53751 7.87985 9.16085 4.93128 2.92508 3.87917 2.94602 2.73985 1.39544 1.39072 0.557762 1.27018 0.960967 1.7135 0.877495 1.30233 0.426998 1.00767 0.361518 1.38787 0.917019 2.08387 0.536427 1.19733 0.837479 1.91574 0.416282 
